Price,Close,High,Low,Open,Volume
2025-09-17 12:26:00+00:00,3705.89990234375,3706.39990234375,3705.699951171875,3705.89990234375,58
2025-09-17 12:27:00+00:00,3706.5,3706.60009765625,3705.800048828125,3705.800048828125,50
2025-09-17 12:28:00+00:00,3706.10009765625,3706.5,3706.10009765625,3706.5,29
2025-09-17 12:29:00+00:00,3706.0,3706.5,3705.699951171875,3706.199951171875,81
2025-09-17 12:30:00+00:00,3707.199951171875,3707.39990234375,3705.0,3705.699951171875,497
2025-09-17 12:31:00+00:00,3706.800048828125,3707.39990234375,3706.300048828125,3707.300048828125,132
2025-09-17 12:32:00+00:00,3707.199951171875,3707.39990234375,3706.800048828125,3707.0,120
2025-09-17 12:33:00+00:00,3706.39990234375,3707.300048828125,3706.0,3707.199951171875,148
2025-09-17 12:34:00+00:00,3706.39990234375,3706.60009765625,3705.60009765625,3706.5,99
2025-09-17 12:35:00+00:00,3706.89990234375,3707.300048828125,3706.199951171875,3706.300048828125,113
2025-09-17 12:36:00+00:00,3706.89990234375,3707.10009765625,3706.300048828125,3706.800048828125,110
2025-09-17 12:37:00+00:00,3706.699951171875,3707.199951171875,3706.60009765625,3706.89990234375,72
2025-09-17 12:38:00+00:00,3708.5,3708.699951171875,3706.89990234375,3706.89990234375,345
2025-09-17 12:39:00+00:00,3709.39990234375,3710.0,3708.10009765625,3708.39990234375,538
2025-09-17 12:40:00+00:00,3708.60009765625,3709.699951171875,3708.199951171875,3709.300048828125,220
2025-09-17 12:41:00+00:00,3709.800048828125,3709.800048828125,3708.39990234375,3708.39990234375,125
2025-09-17 12:42:00+00:00,3710.39990234375,3710.39990234375,3709.60009765625,3709.89990234375,246
2025-09-17 12:43:00+00:00,3710.10009765625,3710.5,3710.0,3710.5,168
2025-09-17 12:44:00+00:00,3710.0,3710.60009765625,3709.699951171875,3710.10009765625,151
2025-09-17 12:45:00+00:00,3710.300048828125,3710.60009765625,3709.800048828125,3709.800048828125,73
2025-09-17 12:46:00+00:00,3710.800048828125,3711.0,3709.5,3710.199951171875,223
2025-09-17 12:47:00+00:00,3711.39990234375,3711.699951171875,3710.60009765625,3710.699951171875,222
2025-09-17 12:48:00+00:00,3712.300048828125,3712.60009765625,3711.199951171875,3711.5,175
2025-09-17 12:49:00+00:00,3712.199951171875,3712.5,3711.60009765625,3712.39990234375,182
2025-09-17 12:50:00+00:00,3711.10009765625,3712.199951171875,3710.800048828125,3712.199951171875,182
2025-09-17 12:51:00+00:00,3711.89990234375,3712.0,3710.89990234375,3711.199951171875,102
2025-09-17 12:52:00+00:00,3712.300048828125,3712.300048828125,3711.300048828125,3711.89990234375,148
2025-09-17 12:53:00+00:00,3712.800048828125,3713.5,3712.0,3712.10009765625,354
2025-09-17 12:54:00+00:00,3713.199951171875,3713.60009765625,3712.60009765625,3713.0,181
2025-09-17 12:55:00+00:00,3713.800048828125,3713.800048828125,3713.199951171875,3713.199951171875,122
2025-09-17 12:56:00+00:00,3713.39990234375,3714.10009765625,3712.89990234375,3713.800048828125,196
2025-09-17 12:57:00+00:00,3713.89990234375,3714.5,3713.699951171875,3713.699951171875,215
2025-09-17 12:58:00+00:00,3713.699951171875,3714.39990234375,3713.60009765625,3714.0,122
2025-09-17 12:59:00+00:00,3713.89990234375,3714.0,3713.199951171875,3713.60009765625,210
2025-09-17 13:00:00+00:00,3712.60009765625,3714.60009765625,3712.300048828125,3714.0,448
2025-09-17 13:01:00+00:00,3711.5,3713.199951171875,3711.199951171875,3712.5,361
2025-09-17 13:02:00+00:00,3711.800048828125,3712.10009765625,3710.800048828125,3711.60009765625,270
2025-09-17 13:03:00+00:00,3712.5,3712.699951171875,3711.199951171875,3711.800048828125,199
2025-09-17 13:04:00+00:00,3710.800048828125,3712.39990234375,3710.199951171875,3712.300048828125,302
2025-09-17 13:05:00+00:00,3708.699951171875,3711.0,3708.699951171875,3710.699951171875,351
2025-09-17 13:06:00+00:00,3711.0,3711.5,3707.60009765625,3708.60009765625,474
2025-09-17 13:07:00+00:00,3711.39990234375,3712.300048828125,3710.199951171875,3711.0,262
2025-09-17 13:08:00+00:00,3711.5,3712.300048828125,3711.0,3711.5,252
2025-09-17 13:09:00+00:00,3711.300048828125,3712.0,3711.10009765625,3711.60009765625,194
2025-09-17 13:10:00+00:00,3712.10009765625,3712.300048828125,3711.199951171875,3711.39990234375,136
2025-09-17 13:11:00+00:00,3713.10009765625,3713.39990234375,3711.89990234375,3712.199951171875,156
2025-09-17 13:12:00+00:00,3713.300048828125,3713.5,3712.5,3713.0,141
2025-09-17 13:13:00+00:00,3713.300048828125,3713.5,3712.699951171875,3713.300048828125,177
2025-09-17 13:14:00+00:00,3713.300048828125,3713.800048828125,3712.800048828125,3713.39990234375,161
2025-09-17 13:15:00+00:00,3712.60009765625,3714.10009765625,3712.5,3713.39990234375,194
2025-09-17 13:16:00+00:00,3710.89990234375,3712.60009765625,3710.89990234375,3712.60009765625,177
2025-09-17 13:17:00+00:00,3711.699951171875,3711.800048828125,3710.60009765625,3710.800048828125,155
2025-09-17 13:18:00+00:00,3712.199951171875,3712.39990234375,3711.300048828125,3711.5,127
2025-09-17 13:19:00+00:00,3711.39990234375,3712.5,3711.199951171875,3712.300048828125,73
2025-09-17 13:20:00+00:00,3711.39990234375,3712.0,3710.39990234375,3711.39990234375,213
2025-09-17 13:21:00+00:00,3710.10009765625,3711.39990234375,3709.699951171875,3711.39990234375,339
2025-09-17 13:22:00+00:00,3710.10009765625,3710.800048828125,3709.60009765625,3710.300048828125,172
2025-09-17 13:23:00+00:00,3709.300048828125,3710.5,3709.0,3710.300048828125,206
2025-09-17 13:24:00+00:00,3710.39990234375,3710.60009765625,3709.10009765625,3709.10009765625,258
2025-09-17 13:25:00+00:00,3709.60009765625,3710.800048828125,3709.60009765625,3710.300048828125,221
2025-09-17 13:26:00+00:00,3709.699951171875,3710.39990234375,3709.199951171875,3709.5,187
2025-09-17 13:27:00+00:00,3709.800048828125,3710.60009765625,3709.699951171875,3709.699951171875,187
2025-09-17 13:28:00+00:00,3711.199951171875,3711.60009765625,3709.199951171875,3709.800048828125,263
2025-09-17 13:29:00+00:00,3712.0,3712.300048828125,3711.300048828125,3711.60009765625,140
2025-09-17 13:30:00+00:00,3712.300048828125,3713.39990234375,3711.60009765625,3712.199951171875,446
2025-09-17 13:31:00+00:00,3712.800048828125,3714.0,3712.0,3712.199951171875,270
2025-09-17 13:32:00+00:00,3713.300048828125,3713.699951171875,3712.0,3712.60009765625,473
2025-09-17 13:33:00+00:00,3714.199951171875,3714.199951171875,3712.89990234375,3713.300048828125,260
2025-09-17 13:34:00+00:00,3716.0,3716.300048828125,3713.199951171875,3714.300048828125,658
2025-09-17 13:35:00+00:00,3716.60009765625,3717.39990234375,3715.199951171875,3715.89990234375,391
2025-09-17 13:36:00+00:00,3717.5,3717.699951171875,3716.199951171875,3716.5,453
2025-09-17 13:37:00+00:00,3718.0,3718.5,3717.300048828125,3717.5,338
2025-09-17 13:38:00+00:00,3717.300048828125,3718.60009765625,3717.199951171875,3718.0,303
2025-09-17 13:39:00+00:00,3715.699951171875,3717.60009765625,3715.5,3717.300048828125,396
2025-09-17 13:40:00+00:00,3715.199951171875,3716.199951171875,3714.0,3715.60009765625,449
2025-09-17 13:41:00+00:00,3714.800048828125,3715.60009765625,3714.60009765625,3715.39990234375,200
2025-09-17 13:42:00+00:00,3716.199951171875,3716.5,3714.89990234375,3714.89990234375,281
2025-09-17 13:43:00+00:00,3715.0,3716.199951171875,3714.699951171875,3716.199951171875,138
2025-09-17 13:44:00+00:00,3714.800048828125,3715.699951171875,3714.5,3715.0,206
2025-09-17 13:45:00+00:00,3713.89990234375,3715.10009765625,3713.39990234375,3714.89990234375,300
2025-09-17 13:46:00+00:00,3712.5,3714.699951171875,3712.300048828125,3713.699951171875,248
2025-09-17 13:47:00+00:00,3713.699951171875,3714.199951171875,3712.5,3712.60009765625,223
2025-09-17 13:48:00+00:00,3714.300048828125,3714.60009765625,3713.300048828125,3713.39990234375,205
2025-09-17 13:49:00+00:00,3714.89990234375,3714.89990234375,3713.800048828125,3714.300048828125,125
2025-09-17 13:50:00+00:00,3713.10009765625,3715.39990234375,3712.5,3715.0,309
2025-09-17 13:51:00+00:00,3713.0,3713.300048828125,3711.89990234375,3713.199951171875,333
2025-09-17 13:52:00+00:00,3713.800048828125,3714.10009765625,3712.89990234375,3712.89990234375,303
2025-09-17 13:53:00+00:00,3712.699951171875,3713.800048828125,3712.5,3713.699951171875,302
2025-09-17 13:54:00+00:00,3713.10009765625,3713.5,3711.89990234375,3712.800048828125,530
2025-09-17 13:55:00+00:00,3713.300048828125,3713.5,3712.199951171875,3713.199951171875,163
2025-09-17 13:56:00+00:00,3713.5,3714.5,3713.199951171875,3713.199951171875,231
2025-09-17 13:57:00+00:00,3714.199951171875,3714.60009765625,3713.199951171875,3713.300048828125,143
2025-09-17 13:58:00+00:00,3713.60009765625,3714.60009765625,3713.10009765625,3714.39990234375,142
2025-09-17 13:59:00+00:00,3714.199951171875,3714.199951171875,3713.300048828125,3713.300048828125,97
2025-09-17 14:00:00+00:00,3714.699951171875,3714.699951171875,3712.199951171875,3714.10009765625,523
2025-09-17 14:01:00+00:00,3715.300048828125,3716.10009765625,3714.39990234375,3714.89990234375,417
2025-09-17 14:02:00+00:00,3714.800048828125,3716.199951171875,3714.5,3715.300048828125,356
2025-09-17 14:03:00+00:00,3714.39990234375,3715.39990234375,3714.199951171875,3714.89990234375,218
2025-09-17 14:04:00+00:00,3714.60009765625,3714.699951171875,3714.0,3714.5,86
2025-09-17 14:05:00+00:00,3714.199951171875,3714.699951171875,3713.39990234375,3714.699951171875,215
2025-09-17 14:06:00+00:00,3715.10009765625,3715.5,3713.5,3714.10009765625,268
2025-09-17 14:07:00+00:00,3715.800048828125,3716.800048828125,3715.199951171875,3715.199951171875,274
2025-09-17 14:08:00+00:00,3715.5,3716.5,3715.199951171875,3715.89990234375,195
2025-09-17 14:09:00+00:00,3716.199951171875,3716.300048828125,3715.5,3715.5,107
2025-09-17 14:10:00+00:00,3716.0,3716.699951171875,3715.800048828125,3716.300048828125,165
2025-09-17 14:11:00+00:00,3716.60009765625,3716.800048828125,3716.0,3716.10009765625,176
2025-09-17 14:12:00+00:00,3717.800048828125,3717.89990234375,3716.10009765625,3716.5,364
2025-09-17 14:13:00+00:00,3718.300048828125,3718.39990234375,3717.60009765625,3717.89990234375,578
2025-09-17 14:14:00+00:00,3719.0,3719.300048828125,3718.199951171875,3718.199951171875,305
2025-09-17 14:15:00+00:00,3718.300048828125,3719.10009765625,3718.199951171875,3719.10009765625,275
2025-09-17 14:16:00+00:00,3718.5,3718.699951171875,3718.300048828125,3718.60009765625,219
2025-09-17 14:17:00+00:00,3720.10009765625,3720.300048828125,3718.39990234375,3718.60009765625,346
2025-09-17 14:18:00+00:00,3719.10009765625,3720.199951171875,3718.89990234375,3720.199951171875,294
2025-09-17 14:19:00+00:00,3718.10009765625,3719.10009765625,3717.89990234375,3719.10009765625,477
2025-09-17 14:20:00+00:00,3718.60009765625,3719.10009765625,3717.60009765625,3718.0,486
2025-09-17 14:21:00+00:00,3717.699951171875,3718.60009765625,3717.10009765625,3718.60009765625,326
2025-09-17 14:22:00+00:00,3717.199951171875,3717.800048828125,3717.0,3717.5,147
2025-09-17 14:23:00+00:00,3718.60009765625,3718.89990234375,3717.10009765625,3717.300048828125,269
2025-09-17 14:24:00+00:00,3718.699951171875,3718.800048828125,3717.89990234375,3718.5,308
2025-09-17 14:25:00+00:00,3717.39990234375,3718.800048828125,3717.300048828125,3718.800048828125,310
2025-09-17 14:26:00+00:00,3717.199951171875,3717.800048828125,3716.699951171875,3717.5,131
2025-09-17 14:27:00+00:00,3717.5,3718.0,3717.0,3717.39990234375,124
2025-09-17 14:28:00+00:00,3717.5,3718.199951171875,3717.5,3717.800048828125,57
2025-09-17 14:29:00+00:00,3718.199951171875,3718.199951171875,3717.39990234375,3717.60009765625,76
2025-09-17 14:30:00+00:00,3718.5,3719.10009765625,3718.199951171875,3718.199951171875,176
2025-09-17 14:31:00+00:00,3718.699951171875,3719.0,3718.10009765625,3718.39990234375,106
2025-09-17 14:32:00+00:00,3719.60009765625,3719.699951171875,3718.5,3718.60009765625,287
2025-09-17 14:33:00+00:00,3719.699951171875,3720.60009765625,3719.5,3719.699951171875,290
2025-09-17 14:34:00+00:00,3718.60009765625,3720.0,3718.60009765625,3719.800048828125,246
2025-09-17 14:35:00+00:00,3718.199951171875,3718.800048828125,3717.89990234375,3718.60009765625,175
2025-09-17 14:36:00+00:00,3718.5,3718.800048828125,3718.199951171875,3718.199951171875,59
2025-09-17 14:37:00+00:00,3719.300048828125,3720.0,3718.60009765625,3718.699951171875,193
2025-09-17 14:38:00+00:00,3719.5,3719.60009765625,3718.89990234375,3719.39990234375,160
2025-09-17 14:39:00+00:00,3719.89990234375,3720.199951171875,3719.5,3719.5,116
2025-09-17 14:40:00+00:00,3720.199951171875,3720.5,3719.800048828125,3719.800048828125,169
2025-09-17 14:41:00+00:00,3719.60009765625,3720.199951171875,3719.199951171875,3720.10009765625,212
2025-09-17 14:42:00+00:00,3718.699951171875,3719.300048828125,3718.60009765625,3719.199951171875,103
2025-09-17 14:43:00+00:00,3720.10009765625,3720.10009765625,3718.39990234375,3718.60009765625,131
2025-09-17 14:44:00+00:00,3720.10009765625,3720.10009765625,3719.39990234375,3720.0,274
2025-09-17 14:45:00+00:00,3720.39990234375,3720.39990234375,3719.800048828125,3720.0,239
2025-09-17 14:46:00+00:00,3720.10009765625,3720.60009765625,3720.0,3720.300048828125,133
2025-09-17 14:47:00+00:00,3720.300048828125,3720.39990234375,3719.699951171875,3720.0,111
2025-09-17 14:48:00+00:00,3720.800048828125,3720.89990234375,3720.10009765625,3720.10009765625,193
2025-09-17 14:49:00+00:00,3720.60009765625,3721.199951171875,3720.5,3720.800048828125,170
2025-09-17 14:50:00+00:00,3718.39990234375,3720.60009765625,3718.0,3720.5,254
2025-09-17 14:51:00+00:00,3718.300048828125,3718.699951171875,3717.800048828125,3718.300048828125,173
2025-09-17 14:52:00+00:00,3718.5,3719.0,3718.199951171875,3718.300048828125,86
2025-09-17 14:53:00+00:00,3718.39990234375,3718.800048828125,3718.10009765625,3718.699951171875,126
2025-09-17 14:54:00+00:00,3717.800048828125,3718.300048828125,3717.5,3718.300048828125,166
2025-09-17 14:55:00+00:00,3717.60009765625,3718.199951171875,3717.5,3717.699951171875,141
2025-09-17 14:56:00+00:00,3717.800048828125,3718.199951171875,3717.5,3717.60009765625,164
2025-09-17 14:57:00+00:00,3718.10009765625,3718.199951171875,3717.699951171875,3717.89990234375,102
2025-09-17 14:58:00+00:00,3718.10009765625,3718.5,3717.60009765625,3718.199951171875,171
2025-09-17 14:59:00+00:00,3719.300048828125,3719.39990234375,3717.89990234375,3718.0,235
2025-09-17 15:00:00+00:00,3719.300048828125,3719.5,3718.699951171875,3719.199951171875,167
2025-09-17 15:01:00+00:00,3719.39990234375,3719.60009765625,3719.0,3719.39990234375,93
2025-09-17 15:02:00+00:00,3719.60009765625,3719.800048828125,3719.0,3719.39990234375,116
2025-09-17 15:03:00+00:00,3720.0,3720.199951171875,3719.39990234375,3719.5,137
2025-09-17 15:04:00+00:00,3718.300048828125,3720.10009765625,3718.199951171875,3720.10009765625,322
2025-09-17 15:05:00+00:00,3719.300048828125,3719.39990234375,3718.10009765625,3718.10009765625,149
2025-09-17 15:06:00+00:00,3719.300048828125,3719.39990234375,3718.89990234375,3719.199951171875,102
2025-09-17 15:07:00+00:00,3718.60009765625,3719.39990234375,3718.60009765625,3719.39990234375,99
2025-09-17 15:08:00+00:00,3719.300048828125,3719.800048828125,3718.699951171875,3718.699951171875,166
2025-09-17 15:09:00+00:00,3719.60009765625,3719.800048828125,3719.300048828125,3719.60009765625,62
2025-09-17 15:10:00+00:00,3719.300048828125,3719.699951171875,3719.0,3719.60009765625,66
2025-09-17 15:11:00+00:00,3719.60009765625,3719.60009765625,3719.10009765625,3719.5,141
2025-09-17 15:12:00+00:00,3721.10009765625,3721.199951171875,3719.5,3719.699951171875,262
2025-09-17 15:13:00+00:00,3721.0,3721.800048828125,3720.89990234375,3721.10009765625,328
2025-09-17 15:14:00+00:00,3720.39990234375,3721.199951171875,3720.300048828125,3721.199951171875,87
2025-09-17 15:15:00+00:00,3720.39990234375,3720.89990234375,3720.199951171875,3720.39990234375,93
2025-09-17 15:16:00+00:00,3720.800048828125,3720.89990234375,3720.199951171875,3720.5,82
2025-09-17 15:17:00+00:00,3721.0,3721.300048828125,3720.800048828125,3720.89990234375,152
2025-09-17 15:18:00+00:00,3720.800048828125,3721.199951171875,3720.699951171875,3721.10009765625,85
2025-09-17 15:19:00+00:00,3719.699951171875,3721.0,3719.5,3721.0,208
2025-09-17 15:20:00+00:00,3720.0,3720.300048828125,3719.300048828125,3719.5,193
2025-09-17 15:21:00+00:00,3720.89990234375,3721.0,3719.800048828125,3719.89990234375,130
2025-09-17 15:22:00+00:00,3720.199951171875,3721.0,3719.800048828125,3721.0,144
2025-09-17 15:23:00+00:00,3720.89990234375,3721.0,3720.0,3720.199951171875,114
2025-09-17 15:24:00+00:00,3720.60009765625,3721.10009765625,3720.5,3720.89990234375,119
2025-09-17 15:25:00+00:00,3720.60009765625,3720.89990234375,3720.5,3720.699951171875,112
2025-09-17 15:26:00+00:00,3720.39990234375,3720.800048828125,3720.10009765625,3720.60009765625,68
2025-09-17 15:27:00+00:00,3720.0,3720.300048828125,3719.699951171875,3720.300048828125,154
2025-09-17 15:28:00+00:00,3719.5,3720.199951171875,3719.199951171875,3720.10009765625,84
2025-09-17 15:29:00+00:00,3720.10009765625,3720.10009765625,3719.10009765625,3719.300048828125,146
2025-09-17 15:30:00+00:00,3720.5,3720.5,3719.60009765625,3720.0,62
2025-09-17 15:31:00+00:00,3720.300048828125,3720.699951171875,3720.300048828125,3720.39990234375,102
2025-09-17 15:32:00+00:00,3719.89990234375,3720.5,3719.699951171875,3720.5,64
2025-09-17 15:33:00+00:00,3719.89990234375,3720.10009765625,3719.5,3719.89990234375,122
2025-09-17 15:34:00+00:00,3719.89990234375,3720.10009765625,3719.39990234375,3720.0,169
2025-09-17 15:35:00+00:00,3720.699951171875,3720.699951171875,3719.800048828125,3720.10009765625,112
2025-09-17 15:36:00+00:00,3721.800048828125,3721.800048828125,3720.39990234375,3720.5,312
2025-09-17 15:37:00+00:00,3721.10009765625,3722.0,3721.0,3721.800048828125,120
2025-09-17 15:38:00+00:00,3720.39990234375,3721.5,3720.39990234375,3721.300048828125,106
2025-09-17 15:39:00+00:00,3721.199951171875,3721.300048828125,3720.39990234375,3720.5,93
2025-09-17 15:40:00+00:00,3721.0,3721.5,3720.89990234375,3721.300048828125,111
2025-09-17 15:41:00+00:00,3720.300048828125,3721.10009765625,3720.300048828125,3721.0,80
2025-09-17 15:42:00+00:00,3720.300048828125,3720.5,3720.0,3720.39990234375,90
2025-09-17 15:43:00+00:00,3720.0,3720.300048828125,3719.699951171875,3720.300048828125,84
2025-09-17 15:44:00+00:00,3719.699951171875,3720.0,3719.300048828125,3720.0,81
2025-09-17 15:45:00+00:00,3719.699951171875,3719.800048828125,3719.39990234375,3719.60009765625,40
2025-09-17 15:46:00+00:00,3719.39990234375,3719.89990234375,3719.199951171875,3719.60009765625,67
2025-09-17 15:47:00+00:00,3719.800048828125,3720.10009765625,3719.39990234375,3719.39990234375,52
2025-09-17 15:48:00+00:00,3719.5,3720.0,3719.39990234375,3719.699951171875,65
2025-09-17 15:49:00+00:00,3719.300048828125,3719.39990234375,3718.5,3719.39990234375,176
2025-09-17 15:50:00+00:00,3719.60009765625,3719.800048828125,3719.199951171875,3719.39990234375,95
2025-09-17 15:51:00+00:00,3719.0,3719.699951171875,3718.60009765625,3719.60009765625,185
2025-09-17 15:52:00+00:00,3718.5,3719.10009765625,3718.5,3719.10009765625,91
2025-09-17 15:53:00+00:00,3718.5,3718.800048828125,3718.300048828125,3718.5,70
2025-09-17 15:54:00+00:00,3717.5,3718.5,3717.5,3718.5,127
2025-09-17 15:55:00+00:00,3717.800048828125,3718.0,3717.300048828125,3717.60009765625,148
2025-09-17 15:56:00+00:00,3718.199951171875,3718.39990234375,3717.699951171875,3717.800048828125,208
2025-09-17 15:57:00+00:00,3718.0,3718.39990234375,3717.60009765625,3718.300048828125,93
2025-09-17 15:58:00+00:00,3718.800048828125,3718.800048828125,3717.89990234375,3718.0,78
2025-09-17 15:59:00+00:00,3718.60009765625,3718.800048828125,3718.10009765625,3718.699951171875,89
2025-09-17 16:00:00+00:00,3720.300048828125,3720.300048828125,3718.699951171875,3718.800048828125,238
2025-09-17 16:01:00+00:00,3719.89990234375,3720.5,3719.89990234375,3720.10009765625,110
2025-09-17 16:02:00+00:00,3720.699951171875,3720.800048828125,3719.89990234375,3719.89990234375,123
2025-09-17 16:03:00+00:00,3720.5,3720.800048828125,3720.39990234375,3720.699951171875,89
2025-09-17 16:04:00+00:00,3720.800048828125,3721.0,3720.5,3720.60009765625,90
2025-09-17 16:05:00+00:00,3721.300048828125,3721.800048828125,3720.699951171875,3720.699951171875,167
2025-09-17 16:06:00+00:00,3720.5,3721.699951171875,3720.5,3721.5,106
2025-09-17 16:07:00+00:00,3720.89990234375,3721.10009765625,3720.39990234375,3720.60009765625,171
2025-09-17 16:08:00+00:00,3722.0,3722.0,3721.0,3721.0,117
2025-09-17 16:09:00+00:00,3722.10009765625,3722.39990234375,3721.800048828125,3721.89990234375,219
2025-09-17 16:10:00+00:00,3721.89990234375,3722.10009765625,3721.699951171875,3722.0,74
2025-09-17 16:11:00+00:00,3721.5,3721.89990234375,3721.300048828125,3721.89990234375,75
2025-09-17 16:12:00+00:00,3722.0,3722.0,3721.39990234375,3721.5,193
2025-09-17 16:13:00+00:00,3721.0,3721.89990234375,3721.0,3721.89990234375,41
2025-09-17 16:14:00+00:00,3721.0,3721.199951171875,3720.800048828125,3721.10009765625,78
2025-09-17 16:15:00+00:00,3721.10009765625,3721.300048828125,3720.800048828125,3721.0,83
2025-09-17 16:16:00+00:00,3721.0,3721.800048828125,3721.0,3721.0,92
2025-09-17 16:17:00+00:00,3721.39990234375,3721.60009765625,3721.0,3721.199951171875,118
2025-09-17 16:18:00+00:00,3721.699951171875,3721.800048828125,3721.199951171875,3721.199951171875,72
2025-09-17 16:19:00+00:00,3721.300048828125,3721.89990234375,3721.300048828125,3721.699951171875,38
2025-09-17 16:20:00+00:00,3722.0,3722.0,3721.199951171875,3721.199951171875,81
2025-09-17 16:21:00+00:00,3722.39990234375,3722.699951171875,3721.89990234375,3722.0,134
2025-09-17 16:22:00+00:00,3723.60009765625,3723.800048828125,3722.60009765625,3722.60009765625,210
2025-09-17 16:23:00+00:00,3723.800048828125,3723.800048828125,3723.300048828125,3723.60009765625,73
2025-09-17 16:24:00+00:00,3723.60009765625,3724.0,3723.5,3723.699951171875,159
2025-09-17 16:25:00+00:00,3723.39990234375,3723.89990234375,3723.300048828125,3723.699951171875,68
2025-09-17 16:26:00+00:00,3723.60009765625,3723.699951171875,3723.300048828125,3723.39990234375,58
2025-09-17 16:27:00+00:00,3724.199951171875,3724.300048828125,3723.300048828125,3723.39990234375,101
2025-09-17 16:28:00+00:00,3723.699951171875,3724.39990234375,3723.60009765625,3724.199951171875,155
2025-09-17 16:29:00+00:00,3723.699951171875,3724.10009765625,3723.5,3723.699951171875,93
2025-09-17 16:30:00+00:00,3723.39990234375,3723.800048828125,3723.10009765625,3723.800048828125,91
2025-09-17 16:31:00+00:00,3723.5,3723.89990234375,3723.199951171875,3723.39990234375,70
2025-09-17 16:32:00+00:00,3723.39990234375,3723.800048828125,3723.300048828125,3723.60009765625,50
2025-09-17 16:33:00+00:00,3723.5,3723.89990234375,3723.39990234375,3723.5,60
2025-09-17 16:34:00+00:00,3723.10009765625,3723.800048828125,3723.10009765625,3723.60009765625,47
2025-09-17 16:35:00+00:00,3722.800048828125,3723.10009765625,3722.5,3723.10009765625,145
2025-09-17 16:36:00+00:00,3723.0,3723.10009765625,3722.39990234375,3722.699951171875,44
2025-09-17 16:37:00+00:00,3723.39990234375,3723.39990234375,3723.10009765625,3723.10009765625,35
2025-09-17 16:38:00+00:00,3723.10009765625,3723.800048828125,3723.10009765625,3723.5,81
2025-09-17 16:39:00+00:00,3722.60009765625,3723.10009765625,3722.39990234375,3723.10009765625,158
2025-09-17 16:40:00+00:00,3722.800048828125,3722.89990234375,3722.60009765625,3722.800048828125,51
2025-09-17 16:41:00+00:00,3722.5,3722.89990234375,3722.300048828125,3722.800048828125,64
2025-09-17 16:42:00+00:00,3722.800048828125,3722.89990234375,3722.5,3722.5,63
2025-09-17 16:43:00+00:00,3722.5,3722.800048828125,3722.199951171875,3722.800048828125,50
2025-09-17 16:44:00+00:00,3721.89990234375,3722.39990234375,3721.699951171875,3722.39990234375,68
2025-09-17 16:45:00+00:00,3722.800048828125,3723.0,3721.800048828125,3722.0,141
2025-09-17 16:46:00+00:00,3722.800048828125,3722.800048828125,3722.39990234375,3722.699951171875,55
2025-09-17 16:47:00+00:00,3722.60009765625,3722.800048828125,3722.5,3722.60009765625,38
2025-09-17 16:48:00+00:00,3721.699951171875,3722.5,3721.699951171875,3722.5,119
2025-09-17 16:49:00+00:00,3721.5,3721.800048828125,3721.39990234375,3721.699951171875,64
2025-09-17 16:50:00+00:00,3721.0,3721.800048828125,3721.0,3721.699951171875,87
2025-09-17 16:51:00+00:00,3721.60009765625,3721.800048828125,3721.10009765625,3721.10009765625,57
2025-09-17 16:52:00+00:00,3721.199951171875,3721.5,3721.10009765625,3721.5,49
2025-09-17 16:53:00+00:00,3720.699951171875,3721.300048828125,3720.300048828125,3721.10009765625,186
2025-09-17 16:54:00+00:00,3720.800048828125,3720.800048828125,3720.10009765625,3720.60009765625,119
2025-09-17 16:55:00+00:00,3720.60009765625,3721.0,3720.10009765625,3720.800048828125,184
2025-09-17 16:56:00+00:00,3719.89990234375,3720.60009765625,3719.60009765625,3720.5,267
2025-09-17 16:57:00+00:00,3720.10009765625,3720.300048828125,3719.800048828125,3720.0,123
2025-09-17 16:58:00+00:00,3720.300048828125,3720.5,3720.10009765625,3720.10009765625,77
2025-09-17 16:59:00+00:00,3720.39990234375,3720.5,3719.89990234375,3720.10009765625,65
2025-09-17 17:00:00+00:00,3719.89990234375,3720.60009765625,3719.800048828125,3720.39990234375,63
2025-09-17 17:01:00+00:00,3718.89990234375,3719.89990234375,3718.5,3719.89990234375,223
2025-09-17 17:02:00+00:00,3718.5,3719.10009765625,3718.39990234375,3718.800048828125,59
2025-09-17 17:03:00+00:00,3718.10009765625,3718.699951171875,3717.60009765625,3718.5,139
2025-09-17 17:04:00+00:00,3718.5,3718.60009765625,3717.800048828125,3718.0,94
2025-09-17 17:05:00+00:00,3718.89990234375,3718.89990234375,3718.39990234375,3718.39990234375,75
2025-09-17 17:06:00+00:00,3718.89990234375,3719.199951171875,3718.5,3719.0,130
2025-09-17 17:07:00+00:00,3719.5,3719.5,3718.699951171875,3718.800048828125,157
2025-09-17 17:08:00+00:00,3718.800048828125,3719.39990234375,3718.5,3719.39990234375,59
2025-09-17 17:09:00+00:00,3718.800048828125,3719.199951171875,3718.699951171875,3718.699951171875,77
2025-09-17 17:10:00+00:00,3718.699951171875,3718.89990234375,3718.5,3718.800048828125,65
2025-09-17 17:11:00+00:00,3718.89990234375,3718.89990234375,3718.5,3718.699951171875,35
2025-09-17 17:12:00+00:00,3718.800048828125,3719.10009765625,3718.5,3719.0,74
2025-09-17 17:13:00+00:00,3719.0,3719.199951171875,3718.699951171875,3718.699951171875,416
2025-09-17 17:14:00+00:00,3718.89990234375,3719.10009765625,3718.800048828125,3719.0,57
