Price,Close,High,Low,Open,Volume
Ticker,GC=F,GC=F,GC=F,GC=F,GC=F
Datetime,,,,,
2025-08-14 14:00:00+00:00,3392.5,3394.89990234375,3381.800048828125,3392.10009765625,15939
2025-08-14 14:30:00+00:00,3387.5,3394.5,3386.10009765625,3392.5,5978
2025-08-14 15:00:00+00:00,3386.699951171875,3388.699951171875,3382.0,3387.699951171875,4916
2025-08-14 15:30:00+00:00,3388.89990234375,3390.39990234375,3385.300048828125,3386.89990234375,4576
2025-08-14 16:00:00+00:00,3378.5,3389.10009765625,3375.5,3389.10009765625,10237
2025-08-14 16:30:00+00:00,3380.300048828125,3381.699951171875,3376.60009765625,3378.199951171875,4267
2025-08-14 17:00:00+00:00,3383.199951171875,3385.0,3377.699951171875,3380.300048828125,5039
2025-08-14 17:30:00+00:00,3383.800048828125,3384.39990234375,3381.60009765625,3383.199951171875,2202
2025-08-14 18:00:00+00:00,3383.300048828125,3384.5,3382.300048828125,3383.89990234375,1475
2025-08-14 18:30:00+00:00,3384.60009765625,3385.800048828125,3383.89990234375,3384.199951171875,1701
2025-08-14 19:00:00+00:00,3387.300048828125,3387.800048828125,3384.300048828125,3384.5,1470
2025-08-14 19:30:00+00:00,3385.300048828125,3388.0,3385.10009765625,3387.300048828125,1669
2025-08-14 20:00:00+00:00,3382.300048828125,3385.800048828125,3381.60009765625,3385.300048828125,1060
2025-08-14 20:30:00+00:00,3382.300048828125,3382.699951171875,3381.5,3382.300048828125,612
2025-08-14 22:00:00+00:00,3379.89990234375,3384.39990234375,3378.60009765625,3383.199951171875,557
2025-08-14 22:30:00+00:00,3379.300048828125,3380.89990234375,3378.199951171875,3380.0,553
2025-08-14 23:00:00+00:00,3379.89990234375,3380.39990234375,3377.699951171875,3379.0,652
2025-08-14 23:30:00+00:00,3381.10009765625,3382.199951171875,3379.5,3380.0,579
2025-08-15 00:00:00+00:00,3381.199951171875,3381.699951171875,3378.0,3380.89990234375,1029
2025-08-15 00:30:00+00:00,3382.699951171875,3384.10009765625,3380.199951171875,3381.39990234375,1466
2025-08-15 01:00:00+00:00,3381.89990234375,3383.39990234375,3378.5,3382.800048828125,1573
2025-08-15 01:30:00+00:00,3384.699951171875,3385.39990234375,3380.60009765625,3381.699951171875,2035
2025-08-15 02:00:00+00:00,3383.10009765625,3385.300048828125,3381.699951171875,3385.0,1212
2025-08-15 02:30:00+00:00,3385.699951171875,3386.10009765625,3382.300048828125,3383.10009765625,1109
2025-08-15 03:00:00+00:00,3386.699951171875,3386.89990234375,3385.5,3385.800048828125,756
2025-08-15 03:30:00+00:00,3389.699951171875,3391.199951171875,3386.60009765625,3386.60009765625,1762
2025-08-15 04:00:00+00:00,3391.800048828125,3392.300048828125,3389.60009765625,3389.699951171875,1962
2025-08-15 04:30:00+00:00,3391.0,3392.800048828125,3389.300048828125,3391.699951171875,1789
2025-08-15 05:00:00+00:00,3389.39990234375,3394.800048828125,3389.0,3390.89990234375,2343
2025-08-15 05:30:00+00:00,3389.89990234375,3393.60009765625,3388.0,3389.39990234375,1605
2025-08-15 06:00:00+00:00,3387.300048828125,3390.199951171875,3386.89990234375,3390.10009765625,1784
2025-08-15 06:30:00+00:00,3386.199951171875,3389.89990234375,3386.0,3387.60009765625,1584
2025-08-15 07:00:00+00:00,3390.699951171875,3391.800048828125,3385.89990234375,3386.300048828125,2375
2025-08-15 07:30:00+00:00,3392.5,3392.800048828125,3386.0,3390.60009765625,2856
2025-08-15 08:00:00+00:00,3385.800048828125,3394.60009765625,3385.199951171875,3392.39990234375,4043
2025-08-15 08:30:00+00:00,3387.39990234375,3389.300048828125,3384.5,3385.699951171875,2532
2025-08-15 09:00:00+00:00,3390.699951171875,3391.199951171875,3384.199951171875,3387.39990234375,2699
2025-08-15 09:30:00+00:00,3389.39990234375,3390.800048828125,3387.199951171875,3390.60009765625,2004
2025-08-15 10:00:00+00:00,3384.300048828125,3389.199951171875,3383.60009765625,3389.0,2431
2025-08-15 10:30:00+00:00,3383.60009765625,3386.60009765625,3382.39990234375,3384.199951171875,2196
2025-08-15 11:00:00+00:00,3386.199951171875,3386.800048828125,3383.199951171875,3383.800048828125,1601
2025-08-15 11:30:00+00:00,3388.300048828125,3390.39990234375,3386.10009765625,3386.39990234375,3210
2025-08-15 12:00:00+00:00,3385.300048828125,3388.800048828125,3383.39990234375,3388.39990234375,4048
2025-08-15 12:30:00+00:00,3389.300048828125,3391.0,3379.800048828125,3385.39990234375,8472
2025-08-15 13:00:00+00:00,3384.89990234375,3393.10009765625,3382.800048828125,3389.300048828125,6947
2025-08-15 13:30:00+00:00,3382.300048828125,3386.89990234375,3379.300048828125,3385.0,7351
2025-08-15 14:00:00+00:00,3384.5,3389.39990234375,3381.89990234375,3382.199951171875,85920
2025-08-15 14:30:00+00:00,3387.800048828125,3390.10009765625,3384.5,3384.60009765625,4208
2025-08-15 15:00:00+00:00,3389.39990234375,3391.0,3387.60009765625,3388.0,3748
2025-08-15 15:30:00+00:00,3388.300048828125,3391.39990234375,3387.300048828125,3389.39990234375,3302
2025-08-15 16:00:00+00:00,3384.800048828125,3388.39990234375,3383.10009765625,3388.39990234375,3379
2025-08-15 16:30:00+00:00,3384.800048828125,3386.199951171875,3382.39990234375,3384.699951171875,3068
2025-08-15 17:00:00+00:00,3382.5,3385.699951171875,3381.60009765625,3385.0,3262
2025-08-15 17:30:00+00:00,3382.39990234375,3383.300048828125,3381.60009765625,3382.60009765625,2334
2025-08-15 18:00:00+00:00,3383.300048828125,3384.60009765625,3381.10009765625,3382.5,1914
2025-08-15 18:30:00+00:00,3381.800048828125,3383.89990234375,3381.5,3383.39990234375,1096
2025-08-15 19:00:00+00:00,3382.5,3382.699951171875,3379.800048828125,3381.89990234375,1908
2025-08-15 19:30:00+00:00,3383.89990234375,3384.60009765625,3381.89990234375,3382.5,1939
2025-08-15 20:00:00+00:00,3382.199951171875,3384.199951171875,3381.5,3383.800048828125,1001
2025-08-15 20:30:00+00:00,3382.60009765625,3382.699951171875,3381.0,3382.10009765625,932
2025-08-17 22:00:00+00:00,3379.800048828125,3384.5,3377.39990234375,3382.39990234375,1314
2025-08-17 22:30:00+00:00,3379.39990234375,3380.0,3378.60009765625,3379.699951171875,263
2025-08-17 23:00:00+00:00,3373.89990234375,3379.300048828125,3368.0,3379.300048828125,4013
2025-08-17 23:30:00+00:00,3371.800048828125,3374.39990234375,3370.5,3373.89990234375,1295
2025-08-18 00:00:00+00:00,3385.199951171875,3387.10009765625,3371.5,3372.0,3874
2025-08-18 00:30:00+00:00,3385.300048828125,3387.699951171875,3383.60009765625,3385.39990234375,1888
2025-08-18 01:00:00+00:00,3386.10009765625,3389.300048828125,3384.800048828125,3385.199951171875,2515
2025-08-18 01:30:00+00:00,3392.5,3392.89990234375,3385.0,3386.10009765625,2153
2025-08-18 02:00:00+00:00,3388.0,3393.5,3387.5,3392.300048828125,1376
2025-08-18 02:30:00+00:00,3388.5,3390.199951171875,3388.0,3388.10009765625,994
2025-08-18 03:00:00+00:00,3392.10009765625,3392.199951171875,3388.5,3388.60009765625,1074
2025-08-18 03:30:00+00:00,3392.89990234375,3398.0,3391.699951171875,3391.89990234375,3357
2025-08-18 04:00:00+00:00,3397.699951171875,3398.39990234375,3392.699951171875,3392.89990234375,1515
2025-08-18 04:30:00+00:00,3402.800048828125,3403.39990234375,3397.5,3397.5,2179
2025-08-18 05:00:00+00:00,3396.89990234375,3403.60009765625,3396.89990234375,3402.60009765625,2188
2025-08-18 05:30:00+00:00,3395.39990234375,3397.5,3392.699951171875,3396.89990234375,3214
2025-08-18 06:00:00+00:00,3394.699951171875,3397.0,3391.199951171875,3395.39990234375,2982
2025-08-18 06:30:00+00:00,3394.39990234375,3395.800048828125,3392.89990234375,3394.699951171875,1718
2025-08-18 07:00:00+00:00,3397.39990234375,3400.89990234375,3393.300048828125,3394.60009765625,3108
2025-08-18 07:30:00+00:00,3393.800048828125,3397.89990234375,3392.39990234375,3397.300048828125,2176
2025-08-18 08:00:00+00:00,3392.89990234375,3394.89990234375,3389.5,3394.0,2715
2025-08-18 08:30:00+00:00,3393.699951171875,3394.89990234375,3391.60009765625,3392.800048828125,1736
2025-08-18 09:00:00+00:00,3393.699951171875,3396.5,3393.10009765625,3393.699951171875,1487
2025-08-18 09:30:00+00:00,3393.699951171875,3396.5,3393.10009765625,3393.60009765625,3524
2025-08-18 10:00:00+00:00,3393.89990234375,3397.0,3393.10009765625,3393.60009765625,2201
2025-08-18 10:30:00+00:00,3392.199951171875,3395.800048828125,3392.10009765625,3393.800048828125,2462
2025-08-18 11:00:00+00:00,3394.60009765625,3394.699951171875,3392.199951171875,3392.39990234375,1187
2025-08-18 11:30:00+00:00,3391.199951171875,3394.699951171875,3390.39990234375,3394.60009765625,1223
2025-08-18 12:00:00+00:00,3392.199951171875,3394.0,3390.89990234375,3391.199951171875,2102
2025-08-18 12:30:00+00:00,3389.89990234375,3394.89990234375,3388.300048828125,3392.10009765625,4815
2025-08-18 13:00:00+00:00,3388.699951171875,3390.10009765625,3385.699951171875,3389.800048828125,6099
2025-08-18 13:30:00+00:00,3382.5,3389.5,3381.300048828125,3388.60009765625,6009
2025-08-18 14:00:00+00:00,3381.60009765625,3383.89990234375,3377.699951171875,3382.5,7049
2025-08-18 14:30:00+00:00,3379.300048828125,3384.5,3377.800048828125,3381.60009765625,5582
2025-08-18 15:00:00+00:00,3379.699951171875,3380.89990234375,3377.10009765625,3379.5,4031
2025-08-18 15:30:00+00:00,3380.60009765625,3382.0,3378.0,3379.60009765625,3045
2025-08-18 16:00:00+00:00,3377.199951171875,3380.800048828125,3376.5,3380.699951171875,3425
2025-08-18 16:30:00+00:00,3378.89990234375,3379.60009765625,3376.300048828125,3377.199951171875,2238
2025-08-18 17:00:00+00:00,3378.199951171875,3379.300048828125,3376.300048828125,3379.10009765625,3301
2025-08-18 17:30:00+00:00,3379.39990234375,3380.699951171875,3378.0,3378.199951171875,1608
2025-08-18 18:00:00+00:00,3378.5,3379.5,3377.699951171875,3379.300048828125,1014
2025-08-18 18:30:00+00:00,3377.5,3379.10009765625,3376.89990234375,3378.5,980
2025-08-18 19:00:00+00:00,3377.39990234375,3377.800048828125,3375.300048828125,3377.60009765625,1583
2025-08-18 19:30:00+00:00,3378.300048828125,3379.199951171875,3376.300048828125,3378.10009765625,1458
2025-08-18 20:00:00+00:00,3378.10009765625,3379.0,3377.89990234375,3378.199951171875,934
2025-08-18 20:30:00+00:00,3378.0,3378.800048828125,3377.60009765625,3378.199951171875,875
2025-08-18 21:00:00+00:00,3378.0,3378.0,3378.0,3378.0,1
2025-08-18 22:00:00+00:00,3379.0,3379.89990234375,3377.699951171875,3378.300048828125,606
2025-08-18 22:30:00+00:00,3379.5,3379.800048828125,3378.10009765625,3378.89990234375,424
2025-08-18 23:00:00+00:00,3377.300048828125,3379.89990234375,3376.89990234375,3379.5,695
2025-08-18 23:30:00+00:00,3376.10009765625,3378.39990234375,3375.60009765625,3377.300048828125,1147
2025-08-19 00:00:00+00:00,3382.10009765625,3383.89990234375,3370.60009765625,3376.10009765625,4760
2025-08-19 00:30:00+00:00,3379.300048828125,3383.10009765625,3377.0,3382.0,1374
2025-08-19 01:00:00+00:00,3376.699951171875,3380.0,3374.199951171875,3379.39990234375,2724
2025-08-19 01:30:00+00:00,3376.699951171875,3379.300048828125,3375.0,3376.5,1521
2025-08-19 02:00:00+00:00,3377.60009765625,3378.800048828125,3373.39990234375,3376.60009765625,1591
2025-08-19 02:30:00+00:00,3381.300048828125,3381.5,3376.39990234375,3377.699951171875,1405
2025-08-19 03:00:00+00:00,3384.300048828125,3384.89990234375,3380.60009765625,3381.300048828125,2039
2025-08-19 03:30:00+00:00,3381.10009765625,3384.800048828125,3380.5,3384.199951171875,1082
2025-08-19 04:00:00+00:00,3380.0,3382.0,3379.5,3381.199951171875,999
2025-08-19 04:30:00+00:00,3381.60009765625,3381.89990234375,3378.39990234375,3380.10009765625,1288
2025-08-19 05:00:00+00:00,3384.39990234375,3385.10009765625,3380.39990234375,3381.5,1896
2025-08-19 05:30:00+00:00,3380.300048828125,3385.0,3379.89990234375,3384.39990234375,1204
2025-08-19 06:00:00+00:00,3380.10009765625,3382.60009765625,3379.0,3380.300048828125,1607
2025-08-19 06:30:00+00:00,3380.10009765625,3381.199951171875,3378.199951171875,3380.199951171875,1490
2025-08-19 07:00:00+00:00,3383.800048828125,3386.199951171875,3378.89990234375,3380.10009765625,3372
2025-08-19 07:30:00+00:00,3384.800048828125,3384.89990234375,3381.300048828125,3383.5,2136
2025-08-19 08:00:00+00:00,3382.699951171875,3385.199951171875,3380.60009765625,3384.800048828125,1737
2025-08-19 08:30:00+00:00,3382.39990234375,3383.699951171875,3381.300048828125,3382.800048828125,1088
2025-08-19 09:00:00+00:00,3381.800048828125,3383.800048828125,3381.10009765625,3382.5,1339
2025-08-19 09:30:00+00:00,3383.699951171875,3383.89990234375,3380.800048828125,3381.699951171875,1407
2025-08-19 10:00:00+00:00,3388.300048828125,3389.699951171875,3383.5,3383.800048828125,3274
2025-08-19 10:30:00+00:00,3387.89990234375,3388.5,3386.10009765625,3388.199951171875,1488
2025-08-19 11:00:00+00:00,3386.10009765625,3389.5,3385.39990234375,3387.89990234375,1899
2025-08-19 11:30:00+00:00,3384.39990234375,3386.800048828125,3383.60009765625,3386.0,3176
2025-08-19 12:00:00+00:00,3382.699951171875,3385.199951171875,3380.5,3384.300048828125,3661
2025-08-19 12:30:00+00:00,3379.39990234375,3382.699951171875,3379.0,3382.60009765625,4550
2025-08-19 13:00:00+00:00,3376.39990234375,3380.0,3369.10009765625,3379.39990234375,9873
2025-08-19 13:30:00+00:00,3377.89990234375,3383.699951171875,3376.0,3376.5,8465
2025-08-19 14:00:00+00:00,3379.89990234375,3381.0,3376.0,3377.699951171875,4697
2025-08-19 14:30:00+00:00,3369.300048828125,3381.300048828125,3364.39990234375,3380.0,13382
2025-08-19 15:00:00+00:00,3368.199951171875,3370.89990234375,3365.60009765625,3369.39990234375,6337
2025-08-19 15:30:00+00:00,3366.5,3370.10009765625,3365.199951171875,3368.10009765625,3269
2025-08-19 16:00:00+00:00,3363.0,3368.39990234375,3362.10009765625,3366.5,4727
2025-08-19 16:30:00+00:00,3361.10009765625,3364.5,3360.699951171875,3363.10009765625,4235
2025-08-19 17:00:00+00:00,3358.89990234375,3362.5,3358.10009765625,3361.199951171875,5282
2025-08-19 17:30:00+00:00,3361.10009765625,3364.10009765625,3358.800048828125,3358.89990234375,3393
2025-08-19 18:00:00+00:00,3362.199951171875,3362.5,3360.199951171875,3361.10009765625,1139
2025-08-19 18:30:00+00:00,3361.699951171875,3363.5,3361.300048828125,3362.199951171875,1482
2025-08-19 19:00:00+00:00,3360.800048828125,3362.199951171875,3359.89990234375,3361.800048828125,1495
2025-08-19 19:30:00+00:00,3359.800048828125,3361.300048828125,3359.39990234375,3360.89990234375,1805
2025-08-19 20:00:00+00:00,3359.800048828125,3360.5,3358.10009765625,3359.699951171875,1393
2025-08-19 20:30:00+00:00,3358.89990234375,3360.699951171875,3358.10009765625,3359.800048828125,1103
2025-08-19 22:00:00+00:00,3359.89990234375,3360.5,3358.10009765625,3359.0,338
2025-08-19 22:30:00+00:00,3359.300048828125,3359.89990234375,3358.10009765625,3359.60009765625,468
2025-08-19 23:00:00+00:00,3357.89990234375,3359.300048828125,3357.10009765625,3359.10009765625,1202
2025-08-19 23:30:00+00:00,3356.800048828125,3359.10009765625,3355.39990234375,3357.800048828125,1174
2025-08-20 00:00:00+00:00,3356.0,3358.300048828125,3355.300048828125,3356.5,1951
2025-08-20 00:30:00+00:00,3358.39990234375,3359.300048828125,3355.0,3356.0,2277
2025-08-20 01:00:00+00:00,3354.199951171875,3359.199951171875,3353.60009765625,3358.199951171875,3203
2025-08-20 01:30:00+00:00,3357.5,3360.10009765625,3353.39990234375,3354.199951171875,2709
2025-08-20 02:00:00+00:00,3356.60009765625,3359.199951171875,3355.0,3357.300048828125,1946
2025-08-20 02:30:00+00:00,3356.0,3357.60009765625,3354.199951171875,3356.5,1934
2025-08-20 03:00:00+00:00,3359.39990234375,3360.699951171875,3355.89990234375,3355.89990234375,2034
2025-08-20 03:30:00+00:00,3359.60009765625,3360.89990234375,3358.699951171875,3359.60009765625,744
2025-08-20 04:00:00+00:00,3360.800048828125,3362.0,3359.5,3359.89990234375,784
2025-08-20 04:30:00+00:00,3360.800048828125,3363.5,3360.699951171875,3360.800048828125,1589
2025-08-20 05:00:00+00:00,3360.800048828125,3362.699951171875,3360.300048828125,3360.800048828125,879
2025-08-20 05:30:00+00:00,3365.89990234375,3366.5,3360.60009765625,3361.0,1992
2025-08-20 06:00:00+00:00,3365.89990234375,3368.5,3364.89990234375,3366.0,2880
2025-08-20 06:30:00+00:00,3365.60009765625,3367.39990234375,3364.800048828125,3366.0,1683
2025-08-20 07:00:00+00:00,3367.0,3370.10009765625,3364.10009765625,3365.60009765625,2885
2025-08-20 07:30:00+00:00,3367.800048828125,3369.10009765625,3366.699951171875,3367.199951171875,1512
2025-08-20 08:00:00+00:00,3364.5,3368.0,3364.300048828125,3367.699951171875,2085
2025-08-20 08:30:00+00:00,3368.10009765625,3368.800048828125,3363.60009765625,3364.39990234375,2603
2025-08-20 09:00:00+00:00,3368.39990234375,3370.39990234375,3366.60009765625,3368.0,2798
2025-08-20 09:30:00+00:00,3368.60009765625,3370.39990234375,3368.0,3368.39990234375,2433
2025-08-20 10:00:00+00:00,3370.0,3370.0,3366.5,3368.5,2985
2025-08-20 10:30:00+00:00,3369.60009765625,3371.10009765625,3368.699951171875,3370.10009765625,1874
2025-08-20 11:00:00+00:00,3373.89990234375,3374.39990234375,3369.0,3369.60009765625,3442
2025-08-20 11:30:00+00:00,3375.89990234375,3376.5,3371.199951171875,3374.0,6302
2025-08-20 12:00:00+00:00,3381.5,3382.0,3375.5,3375.89990234375,7338
2025-08-20 12:30:00+00:00,3386.800048828125,3388.60009765625,3381.0,3381.60009765625,8759
2025-08-20 13:00:00+00:00,3384.199951171875,3387.39990234375,3382.300048828125,3386.800048828125,6355
2025-08-20 13:30:00+00:00,3388.5,3392.0,3383.800048828125,3384.39990234375,9700
2025-08-20 14:00:00+00:00,3387.800048828125,3389.800048828125,3383.699951171875,3388.5,5288
2025-08-20 14:30:00+00:00,3390.89990234375,3394.300048828125,3387.699951171875,3388.10009765625,7520
2025-08-20 15:00:00+00:00,3385.39990234375,3390.89990234375,3383.60009765625,3390.89990234375,4950
2025-08-20 15:30:00+00:00,3384.5,3387.0,3382.699951171875,3385.5,3194
2025-08-20 16:00:00+00:00,3387.699951171875,3390.0,3384.5,3384.5,3859
2025-08-20 16:30:00+00:00,3388.89990234375,3389.800048828125,3387.60009765625,3387.699951171875,1755
2025-08-20 17:00:00+00:00,3388.39990234375,3389.800048828125,3387.60009765625,3388.60009765625,3102
2025-08-20 17:30:00+00:00,3390.10009765625,3391.10009765625,3388.10009765625,3388.5,1737
2025-08-20 18:00:00+00:00,3387.699951171875,3390.300048828125,3387.39990234375,3390.199951171875,1610
2025-08-20 18:30:00+00:00,3388.800048828125,3389.5,3387.39990234375,3387.39990234375,1333
2025-08-20 19:00:00+00:00,3392.10009765625,3392.699951171875,3388.10009765625,3388.60009765625,1676
2025-08-20 19:30:00+00:00,3391.5,3393.0,3391.0,3392.199951171875,1293
2025-08-20 20:00:00+00:00,3392.39990234375,3392.39990234375,3390.699951171875,3391.5,1213
2025-08-20 20:30:00+00:00,3392.199951171875,3392.699951171875,3391.10009765625,3392.300048828125,950
2025-08-20 22:00:00+00:00,3392.800048828125,3394.39990234375,3391.0,3392.199951171875,638
2025-08-20 22:30:00+00:00,3392.39990234375,3393.699951171875,3391.800048828125,3392.699951171875,554
2025-08-20 23:00:00+00:00,3390.60009765625,3392.300048828125,3389.89990234375,3392.199951171875,844
2025-08-20 23:30:00+00:00,3389.39990234375,3391.199951171875,3389.10009765625,3390.60009765625,832
2025-08-21 00:00:00+00:00,3386.800048828125,3389.39990234375,3385.300048828125,3389.39990234375,1454
2025-08-21 00:30:00+00:00,3385.0,3386.699951171875,3384.300048828125,3386.699951171875,1484
2025-08-21 01:00:00+00:00,3385.699951171875,3387.5,3383.10009765625,3385.199951171875,1784
2025-08-21 01:30:00+00:00,3385.10009765625,3388.89990234375,3384.300048828125,3385.699951171875,1741
2025-08-21 02:00:00+00:00,3383.39990234375,3386.39990234375,3382.60009765625,3385.0,1496
2025-08-21 02:30:00+00:00,3387.10009765625,3387.60009765625,3383.300048828125,3383.5,1682
2025-08-21 03:00:00+00:00,3385.39990234375,3387.300048828125,3385.39990234375,3387.0,1047
2025-08-21 03:30:00+00:00,3382.60009765625,3385.800048828125,3382.10009765625,3385.300048828125,1175
2025-08-21 04:00:00+00:00,3382.699951171875,3383.199951171875,3381.10009765625,3382.39990234375,1114
2025-08-21 04:30:00+00:00,3380.800048828125,3384.0,3380.5,3382.800048828125,747
2025-08-21 05:00:00+00:00,3381.199951171875,3382.300048828125,3379.39990234375,3380.89990234375,1508
2025-08-21 05:30:00+00:00,3381.0,3382.89990234375,3380.699951171875,3381.300048828125,1124
2025-08-21 06:00:00+00:00,3376.800048828125,3382.199951171875,3376.5,3380.89990234375,2901
2025-08-21 06:30:00+00:00,3378.800048828125,3380.39990234375,3376.699951171875,3376.89990234375,1843
2025-08-21 07:00:00+00:00,3380.10009765625,3381.300048828125,3377.39990234375,3378.89990234375,1837
2025-08-21 07:30:00+00:00,3381.89990234375,3383.699951171875,3380.10009765625,3380.300048828125,1897
2025-08-21 08:00:00+00:00,3382.300048828125,3383.10009765625,3381.199951171875,3381.89990234375,1026
2025-08-21 08:30:00+00:00,3382.0,3383.89990234375,3380.199951171875,3382.39990234375,2104
2025-08-21 09:00:00+00:00,3382.300048828125,3383.199951171875,3380.60009765625,3382.0,2137
2025-08-21 09:30:00+00:00,3383.5,3385.10009765625,3382.0,3382.10009765625,2144
2025-08-21 10:00:00+00:00,3381.89990234375,3384.39990234375,3380.800048828125,3383.300048828125,1236
2025-08-21 10:30:00+00:00,3371.0,3381.699951171875,3369.89990234375,3381.699951171875,6686
2025-08-21 11:00:00+00:00,3373.800048828125,3375.5,3367.39990234375,3371.199951171875,4024
2025-08-21 11:30:00+00:00,3376.10009765625,3377.10009765625,3372.800048828125,3373.60009765625,2861
2025-08-21 12:00:00+00:00,3380.300048828125,3385.60009765625,3376.300048828125,3376.300048828125,6567
2025-08-21 12:30:00+00:00,3384.699951171875,3388.0,3378.60009765625,3380.300048828125,8480
2025-08-21 13:00:00+00:00,3388.300048828125,3388.60009765625,3381.89990234375,3384.5,5295
2025-08-21 13:30:00+00:00,3382.5,3391.199951171875,3378.89990234375,3388.199951171875,10116
2025-08-21 14:00:00+00:00,3388.300048828125,3389.0,3381.300048828125,3382.5,7801
2025-08-21 14:30:00+00:00,3387.89990234375,3391.89990234375,3385.0,3388.300048828125,5610
2025-08-21 15:00:00+00:00,3386.800048828125,3389.10009765625,3380.89990234375,3387.89990234375,6154
2025-08-21 15:30:00+00:00,3387.5,3390.300048828125,3384.89990234375,3386.800048828125,4462
2025-08-21 16:00:00+00:00,3384.800048828125,3388.0,3383.800048828125,3387.60009765625,2483
2025-08-21 16:30:00+00:00,3383.699951171875,3385.300048828125,3382.199951171875,3384.89990234375,2188
2025-08-21 17:00:00+00:00,3381.699951171875,3385.89990234375,3381.10009765625,3384.0,2595
2025-08-21 17:30:00+00:00,3381.5,3383.60009765625,3381.39990234375,3381.800048828125,1878
2025-08-21 18:00:00+00:00,3382.800048828125,3383.699951171875,3381.10009765625,3381.60009765625,1445
2025-08-21 18:30:00+00:00,3383.39990234375,3383.699951171875,3382.5,3382.800048828125,576
2025-08-21 19:00:00+00:00,3385.5,3385.89990234375,3383.10009765625,3383.5,1275
2025-08-21 19:30:00+00:00,3383.199951171875,3385.89990234375,3382.199951171875,3385.39990234375,1455
2025-08-21 20:00:00+00:00,3383.199951171875,3383.699951171875,3382.39990234375,3383.300048828125,452
2025-08-21 20:30:00+00:00,3383.5,3383.60009765625,3382.39990234375,3383.300048828125,453
2025-08-21 22:00:00+00:00,3384.60009765625,3385.0,3382.39990234375,3383.300048828125,365
2025-08-21 22:30:00+00:00,3383.39990234375,3385.0,3383.0,3384.5,696
2025-08-21 23:00:00+00:00,3382.39990234375,3383.89990234375,3381.800048828125,3383.39990234375,293
2025-08-21 23:30:00+00:00,3382.60009765625,3384.0,3382.0,3382.199951171875,449
2025-08-22 00:00:00+00:00,3381.10009765625,3382.699951171875,3379.300048828125,3382.5,1517
2025-08-22 00:30:00+00:00,3382.800048828125,3383.199951171875,3380.0,3381.0,940
2025-08-22 01:00:00+00:00,3380.699951171875,3383.699951171875,3380.10009765625,3383.0,1036
2025-08-22 01:30:00+00:00,3377.39990234375,3382.0,3377.0,3380.800048828125,1553
2025-08-22 02:00:00+00:00,3378.300048828125,3379.60009765625,3376.699951171875,3377.60009765625,1790
2025-08-22 02:30:00+00:00,3376.89990234375,3378.89990234375,3375.699951171875,3378.300048828125,1580
2025-08-22 03:00:00+00:00,3376.199951171875,3376.89990234375,3374.5,3376.800048828125,1438
2025-08-22 03:30:00+00:00,3375.10009765625,3378.39990234375,3374.60009765625,3376.199951171875,1308
2025-08-22 04:00:00+00:00,3372.300048828125,3375.800048828125,3372.199951171875,3374.89990234375,976
2025-08-22 04:30:00+00:00,3371.39990234375,3373.0,3370.89990234375,3372.300048828125,952
2025-08-22 05:00:00+00:00,3372.89990234375,3373.0,3370.199951171875,3371.39990234375,1371
2025-08-22 05:30:00+00:00,3373.0,3374.39990234375,3371.10009765625,3372.89990234375,1646
2025-08-22 06:00:00+00:00,3369.699951171875,3372.89990234375,3369.300048828125,3372.89990234375,2139
2025-08-22 06:30:00+00:00,3371.800048828125,3371.89990234375,3367.199951171875,3369.89990234375,3275
2025-08-22 07:00:00+00:00,3374.5,3377.800048828125,3371.10009765625,3371.699951171875,4243
2025-08-22 07:30:00+00:00,3369.5,3374.699951171875,3367.5,3374.60009765625,3492
2025-08-22 08:00:00+00:00,3371.10009765625,3372.60009765625,3367.199951171875,3369.5,4377
2025-08-22 08:30:00+00:00,3370.60009765625,3372.60009765625,3369.0,3371.0,2373
2025-08-22 09:00:00+00:00,3370.199951171875,3373.199951171875,3369.89990234375,3370.699951171875,1448
2025-08-22 09:30:00+00:00,3372.10009765625,3373.60009765625,3369.89990234375,3370.10009765625,1443
2025-08-22 10:00:00+00:00,3372.10009765625,3373.5,3370.699951171875,3372.10009765625,1145
2025-08-22 10:30:00+00:00,3373.0,3373.800048828125,3371.10009765625,3372.199951171875,815
2025-08-22 11:00:00+00:00,3371.199951171875,3373.0,3369.5,3373.0,1160
2025-08-22 11:30:00+00:00,3370.800048828125,3372.699951171875,3369.10009765625,3371.199951171875,1261
2025-08-22 12:00:00+00:00,3367.199951171875,3371.300048828125,3366.0,3370.800048828125,4505
2025-08-22 12:30:00+00:00,3365.0,3368.60009765625,3362.800048828125,3367.5,6702
2025-08-22 13:00:00+00:00,3370.699951171875,3371.39990234375,3364.800048828125,3365.0,5471
2025-08-22 13:30:00+00:00,3376.0,3378.60009765625,3370.699951171875,3370.800048828125,8084
2025-08-22 14:00:00+00:00,3409.60009765625,3412.699951171875,3376.10009765625,3376.10009765625,44789
2025-08-22 14:30:00+00:00,3419.300048828125,3422.300048828125,3409.60009765625,3409.60009765625,19877
2025-08-22 15:00:00+00:00,3421.39990234375,3423.0,3418.5,3419.39990234375,9717
2025-08-22 15:30:00+00:00,3412.39990234375,3423.39990234375,3411.800048828125,3421.39990234375,12202
2025-08-22 16:00:00+00:00,3413.800048828125,3419.60009765625,3412.300048828125,3412.5,4938
